date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2015-03-01,23.223880152466105,jrc,,0.12346765787134167,,25.615696653805326
2015-04-01,22.84608422837574,jrc,,0.12178460433623733,,25.266515422455882
2015-05-01,19.66952703216592,jrc,,0.10744416259487456,,22.291320040430406
2015-06-01,10.445808688720291,jrc,,0.06326677755487196,,13.125887459517005
2015-07-01,0.0,jrc,,0.0,,0.0
2015-08-01,10.343616815551684,jrc,,0.0627484069113695,,13.018341682856743
2015-09-01,15.207803804748501,jrc,,0.08663329215114637,,17.97371206455319
2015-10-01,15.321447986590867,jrc,,0.08717472431204296,,18.086042388390656
2015-11-01,15.234339672406279,jrc,,0.08675977522909091,,17.99995336703131
2015-12-01,13.346122255474981,jrc,,0.0776651937652101,,16.113110739670145
2016-01-01,7.767885532470069,jrc,,0.04937705713991633,,10.24420272612372
2016-02-01,7.356600071392555,jrc,,0.04717960375251263,,9.788299533716312
2016-03-01,6.253339486205503,jrc,,0.0411815353438491,,8.543887000798568
2016-04-01,4.378388829467653,jrc,,0.030560580103168585,,6.34036931601008
2016-05-01,4.05611244854729,jrc,,0.028666512614141618,,5.947409256045979
2016-06-01,0.004250516174316406,jrc,,9.201704139048343e-05,,0.019090672487652165
2016-07-01,0.0,jrc,,0.0,,0.0
2016-08-01,1.4441444305893822,jrc,,0.01207959894473577,,2.5061408599036867
2016-09-01,103.10321483737577,jrc,,0.42980480941190885,,89.1711222846284
2016-10-01,117.40593571854126,jrc,,0.4791637998191165,,99.41157672595779
2016-11-01,115.40873104783626,jrc,,0.4723330967851939,,97.99441842016472
2016-12-01,114.77935627597896,jrc,,0.47017656818638076,,97.54700584779684
2017-01-01,111.04263224574741,jrc,,0.457332650553609,,94.88229264597697
2017-02-01,102.65106858108473,jrc,,0.42822692127374373,,88.84375960036178
2017-03-01,80.33148744807156,jrc,,0.3487941256222528,,72.36392647764582
2017-04-01,46.286320766059966,jrc,,0.21988816186703722,,45.619950594821
2017-05-01,29.926961441509867,jrc,,0.15265556087046467,,31.671278188893087
2017-06-01,19.263022016644918,jrc,,0.10558278304346462,,21.90514171026237
2017-07-01,14.730127907435278,jrc,,0.08435022115875773,,17.500045883559697
2017-08-01,28.669440105487023,jrc,,0.14726890911721924,,30.553715584485317
