date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-09-01,112.16904483034628,jrc,,1.1568347914543782,,99.469887
2000-10-01,112.37476972336556,jrc,,1.1585759214631535,,99.619598
2000-11-01,104.9925881991514,jrc,,1.0957302774433018,,94.215845
2000-12-01,0.4476115286046644,jrc,,0.012424699155388855,,1.068332
2001-01-01,97.540288750705,jrc,,1.0314783424362755,,88.691173
2001-02-01,0.0,jrc,,0.0,,0.0
2001-03-01,75.01452873386812,jrc,,0.8314985443423163,,71.496006
2001-04-01,0.0,jrc,,0.0,,0.0
2001-05-01,0.0,jrc,,0.0,,0.0
2001-06-01,0.0,jrc,,0.0,,0.0
2001-07-01,12.94305522194548,jrc,,0.1965761280993052,,16.902505
2001-08-01,0.0,jrc,,0.0,,0.0
2001-09-01,10.67278046020509,jrc,,0.16779706652717416,,14.427951
2001-10-01,103.50963140303644,jrc,,1.0830115590221663,,93.122232
2001-11-01,8.047704238186748,jrc,,0.13309273247173511,,11.443915
2001-12-01,0.0,jrc,,0.0,,0.0
2002-01-01,0.0,jrc,,0.0,,0.0
2002-02-01,75.1482415796815,jrc,,0.8327148347465827,,71.600588
2002-03-01,0.0,jrc,,0.0,,0.0
2002-04-01,45.50265147891933,jrc,,0.5516541421709121,,47.433718
2002-05-01,0.0,jrc,,0.0,,0.0
2002-06-01,0.0,jrc,,0.0,,0.0
2002-07-01,0.0,jrc,,0.0,,0.0
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,65.91626520546987,jrc,,0.7477792341768863,,64.297441
2002-10-01,0.0,jrc,,0.0,,0.0
2002-11-01,64.04225005755663,jrc,,0.7302852417809441,,62.793228
2002-12-01,63.82883631287207,jrc,,0.7282872414637274,,62.621431
2003-01-01,41.86245042967185,jrc,,0.5151638656952683,,44.296119
2003-02-01,4.249872644604922,jrc,,0.07880616204494811,,6.77611
2003-03-01,23.7168021490275,jrc,,0.3231521956456377,,27.786087
2003-04-01,0.0358041771240234,jrc,,0.0015629184311074494,,0.134387
2003-05-01,18.368993005187747,jrc,,0.2620151976452725,,22.529252
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,0.0,jrc,,0.0,,0.0
2003-10-01,17.25043960283286,jrc,,0.24884667092862567,,21.396962
