date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2014-12-01,793.6846526019204,jrc,,7.649244325703035,,78.494041
2015-01-01,566.0886463639182,jrc,,2.943360316022401,,30.2038
2015-02-01,647.1560365619011,jrc,,4.296471107521001,,44.08898
2015-03-01,609.1791075535175,jrc,,3.621479192570673,,37.162434
2015-04-01,559.3603070682777,jrc,,2.845560497450938,,29.20021
2015-05-01,489.44348171974895,jrc,,1.9511120193337976,,20.021673
2015-06-01,451.6078564425261,jrc,,1.5542958434440581,,15.949675
2015-07-01,270.6458167113767,jrc,,0.3656886710257709,,3.752577
2015-08-01,0.0132416774291992,jrc,,2.405079342030035e-13,,0.0
2015-09-01,770.652549398288,jrc,,7.038399811632569,,72.225755
2015-10-01,818.0141638152339,jrc,,8.330620079916827,,85.486096
2015-11-01,791.303227352151,jrc,,7.5845581386407535,,77.830253
2015-12-01,762.2821746299768,jrc,,6.824485800314798,,70.030639
2016-01-01,710.3800038956928,jrc,,5.591381544216729,,57.376927
2016-02-01,629.6833099394539,jrc,,3.9766557929586113,,40.80714
2016-03-01,617.5793855762438,jrc,,3.764396110235949,,38.629001
2016-04-01,550.0938747922966,jrc,,2.714342220528938,,27.853691
2016-05-01,486.6568044455737,jrc,,1.919879949325701,,19.70118
2016-06-01,365.9460752020285,jrc,,0.8577903195514178,,8.802363
2016-07-01,0.0755986988458372,jrc,,3.3060543012807196e-11,,0.0
2016-08-01,565.7724858258092,jrc,,2.938716877888039,,30.156151
2016-09-01,805.997390312747,jrc,,7.989381528870658,,81.984418
2016-10-01,835.1998080508107,jrc,,8.834789070874928,,90.659713
2016-11-01,834.3735797091423,jrc,,8.810111179859291,,90.406477
2016-12-01,820.0492362404847,jrc,,8.389325332967738,,86.08851
2017-01-01,764.9757116649683,jrc,,6.892856798708732,,70.73224
2017-02-01,738.7929445780329,jrc,,6.246749188133715,,64.102095
2017-03-01,668.6167419013238,jrc,,4.711437166802495,,48.347226
2017-04-01,601.5026849661405,jrc,,3.493986285311959,,35.854144
2017-05-01,542.6822425414913,jrc,,2.6122528948171886,,26.806084
2017-06-01,496.0197897030811,jrc,,2.0261137723283302,,20.791316
2017-07-01,170.93274842010052,jrc,,0.09978852029142045,,1.023997
2017-08-01,0.0132554302978515,jrc,,2.412145542917539e-13,,0.0
2017-09-01,552.0765811263088,jrc,,2.742082384346951,,28.138352
2017-10-01,613.2276404252649,jrc,,3.6899121603422027,,37.864671
2017-11-01,602.7809890143417,jrc,,3.515012190358232,,36.069904
2017-12-01,592.9320105777779,jrc,,3.3551099379274105,,34.42904
2018-01-01,577.0074762944467,jrc,,3.1066472749235237,,31.879397
2018-02-01,555.3373725857545,jrc,,2.7881015080072364,,28.610585
2018-03-01,533.9817206154962,jrc,,2.495616687349561,,25.609202
2018-04-01,515.6881332777969,jrc,,2.261476875146822,,23.206535
2018-05-01,490.1632220357002,jrc,,1.9592315881003437,,20.104993
2018-06-01,441.84105656731873,jrc,,1.4611615930908675,,14.993962
2018-07-01,1.982195757141124,jrc,,3.3773102818581083e-07,,3e-06
2018-08-01,0.0,jrc,,0.0,,0.0
2018-09-01,834.1768234085497,jrc,,8.804241012446518,,90.346239
2018-10-01,838.1072437162845,jrc,,8.921983746097135,,91.554477
2018-11-01,825.8784252967993,jrc,,8.55895620210096,,87.829207
2018-12-01,800.4254257781837,jrc,,7.834272316649568,,80.392738
2019-01-01,747.7788349373695,jrc,,6.463869000847034,,66.330108
2019-02-01,714.4958268896959,jrc,,5.683421136748287,,58.321407
2019-03-01,685.8477915718205,jrc,,5.062717762914892,,51.951952
2019-04-01,626.5059594500107,jrc,,3.9202072563720383,,40.227884
2019-05-01,568.5465693431108,jrc,,2.9796215160529624,,30.575901
2019-06-01,484.472017960965,jrc,,1.8956209376474518,,19.452242
2019-07-01,461.3933057175218,jrc,,1.6513705526391662,,16.945824
2019-08-01,0.0,jrc,,0.0,,0.0
2019-09-01,1.1653725162286488,jrc,,7.52715274009693e-08,,1e-06
2019-10-01,825.8301975070103,jrc,,8.557543751092382,,87.814713
2019-11-01,857.1483159927027,jrc,,9.506800539008408,,97.555675
2019-12-01,850.225851687578,jrc,,9.291410105187746,,95.345409
2020-01-01,836.8211913066209,jrc,,8.883346482947658,,91.157994
2020-02-01,802.6766540436635,jrc,,7.8967042165447925,,81.033394
2020-03-01,755.210770599666,jrc,,6.6470792837644925,,68.210152
2020-04-01,688.3689772754229,jrc,,5.115490794175199,,52.493492
2020-05-01,636.1134223186872,jrc,,4.092493715991469,,41.995831
2020-06-01,563.1593127755651,jrc,,2.90051844636775,,29.764171
2020-07-01,31.54272750781484,jrc,,0.0008411992514179738,,0.008632
2020-08-01,350.7078163011275,jrc,,0.7606372251477003,,7.80541
2020-09-01,860.387839532219,jrc,,9.608695270230045,,98.601285
2020-10-01,864.6868321597237,jrc,,9.745000000000026,,100.0
2020-11-01,864.0987629407632,jrc,,9.726281276309212,,99.807915
2020-12-01,850.4781425732399,jrc,,9.299204116892778,,95.425389
