date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2026-01-15,49.722509983454,sentinel_2,11.944513,0.3631105309576175,,81.781651
2026-01-25,48.74096720144356,sentinel_2,23.124996,0.3421884007563201,,77.06946
2026-02-04,49.158884001893234,sentinel_2,0.065928,0.3509957937650033,,79.053107
2026-02-14,48.27689175335081,sentinel_2,13.695306,0.3325816105711823,,74.905768
2026-02-24,47.25135405644335,sentinel_2,12.254333,0.3119908622032129,,70.268212
2026-03-06,45.5143042389673,sentinel_2,12.6922595,0.27907725300532926,,62.855237
2026-03-16,43.67098909037751,sentinel_2,11.653165,0.24676356102301084,,55.577379
2026-03-26,40.72818878592165,sentinel_2,9.617307666666669,0.20049245704803031,,45.155959
2026-04-05,34.478886447984316,sentinel_2,30.925330333333335,0.12211516820059067,,27.503416
2026-04-15,24.918696252848903,sentinel_2,8.522,0.04645093324753674,,10.461922
2026-04-25,28.66590167952433,sentinel_2,17.322322333333332,0.07048358348905173,,15.874681
2026-05-05,13.803919955128595,sentinel_2,30.870797,0.008006522540128621,,1.803271
2026-05-15,25.542761282818542,sentinel_2,38.923399125,0.05,,11.261261
