date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2018-03-01,560.1577222951572,jrc,,4.09459668283702,,76.13604839786203
2018-04-01,472.84447032824306,jrc,,3.416946938479756,,63.53564407734764
2018-05-01,336.2685717930957,jrc,,2.3745812763389105,,44.15361242727614
2018-06-01,314.8030908591941,jrc,,2.213098942287801,,41.15096582907775
2018-07-01,0.05990913757324218,jrc,,0.00023585196976490274,,0.004385495904888485
2018-08-01,401.43382039543883,jrc,,2.868939346238257,,53.34584132090474
2018-09-01,657.606775519529,jrc,,4.859387839892137,,90.35678393254253
2018-10-01,669.382643173194,jrc,,4.9523512243405925,,92.08537047862761
2018-11-01,632.6776589238629,jrc,,4.662961354138346,,86.7043762390916
2018-12-01,620.8314784962423,jrc,,4.569802777149545,,84.97216022963082
2019-01-01,636.7325145335412,jrc,,4.694876055388699,,87.29780690570283
2019-02-01,608.9613109865786,jrc,,4.476576171995156,,83.23867928588984
2019-03-01,561.2669240185021,jrc,,4.103253983441919,,76.2970246084403
2019-04-01,484.2610705000971,jrc,,3.5051027333344424,,65.17483699022763
2019-05-01,384.2563920117533,jrc,,2.7380604172085117,,50.91224278929921
2019-06-01,325.9563940589662,jrc,,2.2969140278943234,,42.70944640934034
2019-07-01,165.97643500658447,jrc,,1.1173598895809829,,20.77649478581225
2019-08-01,550.6290069951483,jrc,,4.020273240479307,,74.75405802304401
2019-09-01,554.1726614306286,jrc,,4.047903458462121,,75.26782183826927
2019-10-01,704.3463853766937,jrc,,5.229014701537415,,97.22972669277455
2019-11-01,690.3671155770874,jrc,,5.118284389219252,,95.17077704014973
2019-12-01,696.8305777854861,jrc,,5.169463034401955,,96.12240673860089
2020-01-01,693.6261839046463,jrc,,5.1440861374072195,,95.6505417889033
2020-02-01,647.0365762707366,jrc,,4.776038331588382,,88.8069604237334
2020-03-01,628.6463703174592,jrc,,4.631245862991739,,86.11464973952657
2020-04-01,590.1251191598803,jrc,,4.328892604753304,,80.49261072430836
2020-05-01,503.99479528534516,jrc,,3.6578113005363058,,68.01434177270929
2020-06-01,459.7792593899929,jrc,,3.316237865468636,,61.6630320838348
2020-07-01,380.9423645524732,jrc,,2.712855052271986,,50.44356735351406
2020-08-01,323.75981762497446,jrc,,2.280391580791259,,42.402223517873914
2020-09-01,189.8570909031997,jrc,,1.289807181953228,,23.983026812071923
2020-10-01,679.4495952422644,jrc,,5.0319116351260496,,93.56473847389456
2020-11-01,670.6690531258274,jrc,,4.962513399688095,,92.27432874094634
2020-12-01,667.9489446017583,jrc,,4.941027079434525,,91.87480623716111
2021-01-01,626.4334351485542,jrc,,4.613841810048225,,85.79103402841622
2021-02-01,623.7524458351721,jrc,,4.592762230667612,,85.39907457544834
2021-03-01,537.9470203137823,jrc,,3.921489658570782,,72.91724913668244
2021-04-01,421.9999874577978,jrc,,3.0261360614234323,,56.268799952090596
2021-05-01,380.9110559854756,jrc,,2.712617000523985,,50.43914095433218
2021-06-01,296.0326393069438,jrc,,2.0724991528676053,,38.53661496592795
2021-07-01,379.6163410561679,jrc,,2.702773918106816,,50.25611599306091
2021-08-01,155.75794880837196,jrc,,1.0440687256221406,,19.4136988773176
2021-09-01,630.2054497734908,jrc,,4.643510033205691,,86.34269306816084
2021-10-01,685.4405625724808,jrc,,5.079296975570205,,94.4458344286018
2021-11-01,652.7159541111482,jrc,,4.82081073874103,,89.63947078358181
2021-12-01,649.2861160696466,jrc,,4.7937690269342825,,89.1366498128353
2026-05-21,187.125,sentinel_2,,1.2699999999999996,,23.614726664187423
